,id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
41767,41768,0.888108,tcp,-,FIN,10,6,534,268,16.889837,254,252,4332.806152,2017.772583,2,1,95.686778,159.039,5366.064102,263.050937,255,3237907475,4226438970,255,0.157715,0.092908,0.064807,53,45,0,0,4,1,1,1,1,4,0,0,0,1,6,0,Normal,0
38712,38713,0.035962,tcp,-,FIN,54,54,3286,39076,2975.362843,31,29,717646.375,8531895.0,7,20,0.672415,0.667811,45.236361,1.243553,255,2481753028,332469002,255,0.000681,0.000558,0.000123,61,724,0,0,4,0,2,1,1,1,0,0,0,2,5,0,Normal,0
46267,46268,0.55206,tcp,http,FIN,10,8,850,1106,30.793754,62,252,11085.75098,14027.46094,2,2,61.34,74.22757,3451.634625,130.501055,255,3635124412,1780592045,255,0.063799,0.031855,0.031944,85,138,1,129,3,1,1,1,1,2,0,0,4,1,2,0,Normal,0
20793,20794,1.007701,tcp,http,FIN,14,18,1684,10168,30.763092,31,29,12416.38086,76244.83594,3,5,77.48969,59.245,8765.702161,7675.439824,255,1043484690,3194149803,255,0.000658,0.000533,0.000125,120,565,1,3924,3,0,3,1,1,5,0,0,1,3,4,0,Normal,0
65103,65104,0.854947,tcp,-,FIN,18,10,6060,556,31.580906,254,252,53561.21484,4688.010254,6,3,48.716354,87.616781,3465.909368,123.72682,255,706754214,859896379,255,0.119753,0.06639,0.053363,337,56,0,0,6,1,1,1,1,4,0,0,0,1,4,0,Normal,0
22088,22089,1.005741,tcp,http,FIN,12,18,1580,10168,28.834461,31,29,11525.83008,76393.42188,3,5,91.400273,59.130587,9530.029498,7674.34042,255,3759061969,1614681895,255,0.000641,0.000518,0.000123,132,565,1,3924,2,0,3,1,1,2,0,0,1,3,2,0,Normal,0
23281,23282,0.001076,udp,dns,CON,2,2,146,178,2788.103975,31,29,542750.9375,661710.0,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,1,0,0,0,2,3,0,Normal,0
77343,77344,0.630393,tcp,-,FIN,10,6,878,268,23.794679,254,252,10038.18164,2842.671143,1,0,8857.7608,14751.795,879614.2463,32762.762,255,1986041569,2286420217,255,0.20714,0.095066,0.112074,88,45,0,0,6,1,4,4,3,6,0,0,0,4,6,0,Normal,0
13779,13780,0.035896,tcp,-,FIN,64,66,3806,54798,3593.715225,31,29,835079.125,12027636.0,7,26,0.564635,0.542385,31.197367,29.979382,255,2157750657,2162277782,255,0.000756,0.000633,0.000123,59,830,0,0,5,0,6,1,1,2,0,0,0,3,7,0,Normal,0
24738,24739,0.001078,udp,dns,CON,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.01,0.028,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,4,0,0,0,2,2,0,Normal,0
46794,46795,0.582204,tcp,-,FIN,10,8,534,354,29.199388,254,252,6609.367188,4259.675293,2,1,61.868889,75.06057,3990.24483,124.832883,255,406235395,3594285779,255,0.119327,0.056771,0.062556,53,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,0
9640,9641,0.33284,tcp,ssh,FIN,62,58,5928,8010,357.529148,31,29,140199.5,189208.0313,14,17,5.641356,5.931089,378.984108,391.707479,255,1890335952,4036032291,255,0.000701,0.000574,0.000127,96,138,0,0,2,0,2,1,1,1,0,0,0,1,1,0,Normal,0
1669,1670,0.015388,tcp,-,FIN,16,18,1540,1644,2144.528228,31,29,750714.875,807382.375,4,4,1.004933,0.876235,67.603504,1.43033,255,1722068542,3878254315,255,0.000636,0.000488,0.000148,96,91,0,0,19,0,18,12,1,7,0,0,0,21,17,0,Normal,0
3492,3493,0.036053,udp,-,CON,4,4,520,304,194.15861,31,29,86539.26563,50592.1875,0,0,6.995333,7.646667,9.888652,10.80907,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,7,1,1,4,0,0,0,7,9,0,Normal,0
42627,42628,4e-06,udp,-,INT,2,0,1894,0,250000.0006,254,0,1894000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,947,0,0,0,38,2,14,14,1,38,0,0,0,15,38,0,Normal,0
11167,11168,0.001065,udp,dns,CON,2,2,146,178,2816.901513,31,29,548356.8125,668544.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,4,0,Normal,0
34474,34475,5.163947,tcp,-,FIN,444,858,24952,1094788,251.939064,31,29,38568.94531,1694073.125,38,390,11.762234,6.025023,6400.785095,4580.781587,255,228288193,231737388,255,0.000625,0.000497,0.000128,56,1276,0,0,12,0,2,1,1,7,0,0,0,3,6,0,Normal,0
32813,32814,0.518845,tcp,ssh,FIN,70,62,12472,12820,252.483872,31,29,189559.5,194493.5313,17,17,7.630074,8.495443,548.663744,579.123676,255,2096422017,2096650881,255,0.000977,0.000482,0.000495,178,207,0,0,1,0,6,1,1,1,0,0,0,5,1,0,Normal,0
7146,7147,0.001596,udp,-,CON,4,4,528,304,4385.964787,31,29,1984962.375,1142857.125,0,0,0.410667,0.200667,0.57582,0.28025,0,0,0,0,0.0,0.0,0.0,132,76,0,0,11,0,3,1,1,5,0,0,0,5,5,0,Normal,0
67197,67198,4e-06,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,7,7,1,39,0,0,0,7,39,0,Normal,0
6184,6185,0.042102,tcp,-,FIN,48,50,2974,30506,2303.928467,31,29,553512.875,5680680.0,7,18,0.851,0.882021,68.668861,62.086865,255,1208274062,3358162613,255,0.000784,0.000638,0.000146,62,610,0,0,5,0,4,1,1,1,0,0,0,3,8,0,Normal,0
7087,7088,0.018125,tcp,-,FIN,16,18,1540,1644,1820.689708,31,29,637351.75,685462.0625,4,4,1.1848,1.038647,71.738657,2.067242,255,1934848645,1939409521,255,0.000572,0.000462,0.00011,96,91,0,0,9,0,12,6,1,7,0,0,0,10,13,0,Normal,0
6530,6531,0.113816,tcp,-,FIN,22,16,1470,1832,325.086102,31,29,98685.59375,120756.3047,5,4,5.419809,7.540667,433.30943,14.504454,255,1880790195,4030669221,255,0.000701,0.000569,0.000132,67,115,0,0,11,0,2,2,1,4,0,0,0,2,3,0,Normal,0
6930,6931,0.325866,tcp,ssh,FIN,106,114,9400,12298,672.055356,31,29,228609.2969,299288.6563,26,31,3.191814,2.93045,198.015042,189.585706,255,3232300715,1083026464,255,0.000701,0.000578,0.000123,89,108,0,0,2,0,1,1,1,1,0,0,0,3,1,0,Normal,0
23783,23784,0.004356,udp,-,CON,4,4,568,312,1606.97884,31,29,782369.125,429752.0625,0,0,1.152333,1.006,1.621162,1.416335,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,5,1,1,4,0,0,0,4,5,0,Normal,0
16085,16086,0.028866,tcp,-,FIN,68,70,4014,59460,4746.067961,31,29,1096099.25,16243608.0,7,28,0.426254,0.410841,22.443251,22.375088,255,3676717116,3686581247,255,0.000629,0.000515,0.000114,59,849,0,0,3,0,5,1,1,2,0,0,0,4,2,0,Normal,0
47041,47042,0.53451,tcp,-,CON,6,2,978,86,13.096106,62,252,12198.08789,643.580078,2,1,106.902,0.006,6238.117579,0.0,255,519819142,1592514760,255,0.428156,0.308595,0.119561,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,Normal,0
6924,6925,0.392665,tcp,smtp,FIN,52,40,37230,3276,231.749711,31,29,743942.0625,65093.65625,18,8,8.172667,10.05459,761.216777,24.909041,255,1142721608,1143746359,255,0.000672,0.000533,0.000139,716,82,0,0,1,0,4,1,1,3,0,0,0,2,1,0,Normal,0
8132,8133,0.208061,tcp,-,FIN,10,6,484,268,72.094243,254,252,16764.31445,8612.859375,2,1,21.585889,36.001602,1087.240274,54.399867,255,2024389859,1700421721,255,0.052937,0.028049,0.024888,48,45,0,0,11,1,3,3,1,11,0,0,0,3,11,0,Normal,0
46108,46109,0.816549,tcp,http,FIN,10,10,858,1434,23.268659,62,252,7573.335938,12648.35254,2,2,90.727667,80.597664,6353.606602,126.063531,255,3744931677,2250400574,255,0.11951,0.070963,0.048547,86,143,1,249,2,1,1,1,1,2,0,0,1,1,2,0,Normal,0
17775,17776,0.843614,tcp,ftp,FIN,52,54,2934,3742,124.464509,31,29,27292.10352,34831.09766,11,15,16.53502,15.906792,1414.040733,52.682152,255,2383441127,2388691655,255,0.000699,0.00055,0.000149,56,69,0,0,1,0,5,1,1,4,1,1,0,4,2,0,Normal,0
105271,105272,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,Normal,0
40669,40670,1.161567,tcp,http,FIN,344,746,18370,1087890,937.526656,31,29,126153.7266,7482527.0,2,370,3.385571,1.558415,201.033587,120.884377,255,550508286,2701109277,255,0.000683,0.000545,0.000138,53,1458,1,524288,2,0,5,1,1,2,0,0,1,1,1,0,Normal,0
15330,15331,0.147628,tcp,-,FIN,90,92,5174,83812,1226.054724,31,29,277291.5938,4492427.0,7,39,1.673693,1.616374,96.269502,93.113034,255,3771865200,3772141249,255,0.000656,0.000532,0.000124,57,911,0,0,5,0,2,1,1,3,0,0,0,4,6,0,Normal,0
19795,19796,0.001058,udp,dns,CON,2,2,132,164,2835.538689,31,29,499054.8125,620037.8125,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,1,1,1,2,0,0,0,2,1,0,Normal,0
35956,35957,0.001051,udp,dns,CON,2,2,146,178,2854.424439,31,29,555661.3125,677450.0625,0,0,0.001,0.023,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,5,0,Normal,0
38726,38727,0.000997,udp,dns,CON,2,2,146,178,3009.027007,31,29,585757.25,714142.4375,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,3,0,0,0,3,3,0,Normal,0
37827,37828,0.060994,tcp,-,FIN,52,54,3182,39076,1721.480823,31,29,409351.75,5030396.5,7,20,1.21352,1.139113,74.856801,72.227601,255,2702459391,557369958,255,0.000755,0.000613,0.000142,61,724,0,0,2,0,3,1,1,1,0,0,0,2,3,0,Normal,0
41288,41289,1.149745,tcp,-,FIN,12,8,5226,354,16.525404,254,252,33336.08984,2157.0,3,1,99.911452,152.983859,6906.636026,204.083266,255,3200467476,2940871494,255,0.150256,0.078849,0.071407,436,44,0,0,1,1,21,1,1,1,0,0,0,2,1,0,Normal,0
315,316,0.001077,udp,dns,CON,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,9,0,2,2,1,3,0,0,0,2,9,0,Normal,0
100195,100196,0.948699,tcp,-,FIN,14,10,774,556,24.243728,254,252,6063.040039,4224.73291,4,3,70.70369,88.861445,3727.236404,105.959375,255,2628542301,3756232809,255,0.211125,0.148937,0.062188,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
11863,11864,0.27881,tcp,ssh,FIN,32,24,3728,5474,197.26696,31,29,103640.4766,150525.4531,7,7,9.293667,12.090739,834.332427,27.526852,255,2038732213,4188615849,255,0.000733,0.000593,0.00014,117,228,0,0,1,0,5,1,1,3,0,0,0,3,3,0,Normal,0
31162,31163,0.044974,tcp,-,FIN,52,54,3182,39076,2334.682299,31,29,555165.1875,6822253.0,7,20,0.91151,0.853,60.525051,58.275169,255,3395675138,3396002201,255,0.000733,0.000608,0.000125,61,724,0,0,6,0,1,1,1,3,0,0,0,2,5,0,Normal,0
12782,12783,0.004003,tcp,http,FIN,8,10,1032,822,4246.81491,31,29,1804646.5,1478890.875,2,2,0.523571,0.370889,32.287831,0.657102,255,964684248,965714739,255,0.000805,0.000662,0.000143,129,82,1,82,2,0,1,1,1,1,0,0,1,9,1,0,Normal,0
27280,27281,0.146173,tcp,-,FIN,22,24,2054,2478,307.854391,31,29,107324.8828,129982.9688,6,6,6.941714,6.330609,454.076293,433.362757,255,1130078473,3275767007,255,0.000672,0.00056,0.000112,93,103,0,0,6,0,4,1,1,1,0,0,0,2,7,0,Normal,0
5529,5530,1.118882,tcp,http,FIN,14,18,1684,10168,27.70623,31,29,11182.5918,68668.54688,3,5,86.03969,65.761824,8812.832074,7715.942253,255,2192826200,44159663,255,0.001043,0.000928,0.000115,120,565,1,3924,1,0,2,1,1,1,0,0,1,1,2,0,Normal,0
110969,110970,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.656,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
45600,45601,4e-06,tcp,-,REQ,2,0,90,0,250000.0006,254,0,90000000.0,0.0,1,0,0.004,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,4,6,3,1,1,3,0,0,0,3,3,0,Normal,0
24346,24347,1.188369,tcp,http,FIN,14,18,1684,10168,26.086173,31,29,10528.71582,64653.31641,3,5,91.386,69.864941,8899.022874,7792.199497,255,1566583780,3713049342,255,0.000798,0.000659,0.000139,120,565,1,3924,3,0,3,1,1,1,0,0,1,2,1,0,Normal,0
35626,35627,0.001073,udp,dns,CON,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,6,1,1,2,0,0,0,2,6,0,Normal,0
39103,39104,0.539982,tcp,smtp,FIN,52,40,37492,3276,168.524129,31,29,544773.6875,47334.91016,18,8,10.580627,13.831333,912.565202,30.251189,255,557470820,577591832,255,0.000678,0.000556,0.000122,721,82,0,0,1,0,6,1,1,1,0,0,0,1,2,0,Normal,0
38462,38463,0.841724,tcp,ftp,FIN,52,54,2934,3742,124.743981,31,29,27353.38477,34909.30469,11,15,16.498392,15.872736,1407.766408,52.691109,255,2034627589,2035590683,255,0.000581,0.000463,0.000118,56,69,0,0,1,0,1,1,1,4,1,1,0,6,1,0,Normal,0
89288,89289,8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,13,6,3,1,1,13,0,0,0,3,13,0,Normal,0
105948,105949,0.700509,tcp,-,FIN,10,10,608,646,27.123134,254,252,6258.306152,6646.595215,2,3,77.834333,60.516891,3929.633579,82.108086,255,1932124702,4171972132,255,0.205405,0.133447,0.071958,61,65,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
31724,31725,0.001017,udp,dns,CON,2,2,146,178,2949.852669,31,29,574238.0,700098.375,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,2,1,2,0,0,0,4,3,0,Normal,0
29744,29745,0.032368,udp,-,CON,4,4,520,304,216.262972,31,29,96391.49219,56351.95313,0,0,5.427,7.661,7.667159,10.825805,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,6,1,1,4,0,0,0,3,5,0,Normal,0
22992,22993,0.001622,udp,-,CON,4,4,520,304,4315.659651,31,29,1923551.125,1124537.625,0,0,0.418,0.204333,0.58407,0.285438,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,4,1,1,3,0,0,0,4,6,0,Normal,0
47180,47181,8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,15,2,13,13,1,15,0,0,0,13,15,0,Normal,0
74167,74168,0.377215,tcp,-,FIN,10,6,646,268,39.765121,254,252,12343.09375,4750.606445,2,1,38.781444,59.460801,1927.794182,84.507859,255,921222445,949749006,255,0.107176,0.079902,0.027274,65,45,0,0,12,1,3,2,1,12,0,0,0,3,12,0,Normal,0
24450,24451,2.675254,tcp,-,FIN,230,438,13246,548216,249.322111,31,29,39439.99219,1635627.75,21,197,11.680917,6.120812,4345.922205,3146.055571,255,4181460586,2037938487,255,0.000564,0.000453,0.000111,58,1252,0,0,6,0,3,1,1,5,0,0,0,3,8,0,Normal,0
10031,10032,0.004776,tcp,-,FIN,18,18,4136,2456,7328.308138,31,29,6544388.5,3886097.0,7,7,0.262647,0.247882,12.99351,0.322537,255,1542853322,1545960056,255,0.000686,0.000559,0.000127,230,136,0,0,5,0,4,1,1,4,0,0,0,4,6,0,Normal,0
22081,22082,0.029927,tcp,-,FIN,48,50,2958,32642,3241.220259,31,29,774417.75,8551475.0,7,18,0.643957,0.600102,0.0,38.375985,255,191355926,214407425,255,0.000626,0.000517,0.000109,62,653,0,0,9,0,3,1,1,2,0,0,0,6,3,0,Normal,0
1407,1408,0.0193,tcp,-,FIN,16,18,1540,1644,1709.844494,31,29,598549.1875,643730.5625,4,4,1.264467,1.108765,77.551526,2.249342,255,2649200663,505545388,255,0.00056,0.000446,0.000114,96,91,0,0,10,0,7,4,1,4,0,0,0,7,14,0,Normal,0
40105,40106,0.001089,udp,dns,CON,2,2,146,178,2754.820869,31,29,536271.8125,653810.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,4,2,2,0,0,0,6,3,0,Normal,0
10245,10246,0.0153,tcp,-,FIN,48,50,2974,30506,6339.869245,31,29,1523137.25,15631895.0,7,18,0.318085,0.29998,17.40336,16.845143,255,4143987307,1998913673,255,0.000733,0.000591,0.000142,62,610,0,0,3,0,3,1,1,1,0,0,0,2,4,0,Normal,0
20808,20809,0.0,icmp,-,no,1,0,28,0,0.0,254,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,2,0,2,2,1,2,0,0,0,2,2,0,Normal,0
28594,28595,0.001638,udp,-,CON,4,4,520,304,4273.504231,31,29,1904761.875,1113553.125,0,0,0.420667,0.196,0.589962,0.26941,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,5,1,1,5,0,0,0,5,7,0,Normal,0
34308,34309,1.100987,tcp,http,FIN,14,18,1684,10168,28.156555,31,29,11364.34863,69784.65625,3,5,84.665228,64.730588,8797.478705,7703.171386,255,183775060,184779138,255,0.00069,0.000564,0.000126,120,565,1,3924,1,0,4,1,1,1,0,0,1,6,1,0,Normal,0
9895,9896,0.004052,tcp,ftp-data,FIN,14,6,8928,320,4689.042309,31,29,16369200.0,527147.0625,4,1,0.311692,0.6846,16.21279,1.079425,255,942861362,3102150114,255,0.000638,0.00051,0.000128,638,53,0,0,3,0,5,1,1,4,0,0,0,5,3,0,Normal,0
13333,13334,0.941679,tcp,-,FIN,16,18,1540,1644,35.043789,31,29,12267.4502,13193.45508,4,4,62.754666,55.363469,4177.890127,118.077008,255,2329681260,2421748624,255,0.000615,0.000492,0.000123,96,91,0,0,6,0,5,3,1,3,0,0,0,5,9,0,Normal,0
31539,31540,0.002396,udp,-,CON,4,4,520,304,2921.535791,31,29,1302170.25,761268.75,0,0,0.431667,0.442,0.60764,0.615185,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,4,1,1,3,0,0,0,3,5,0,Normal,0
42475,42476,0.787457,tcp,-,FIN,10,6,504,268,19.048659,254,252,4612.31543,2275.679932,2,1,82.549222,119.699203,4140.218935,154.653359,255,2100701271,1797573252,255,0.258473,0.188953,0.06952,50,45,0,0,5,1,1,1,1,4,0,0,0,2,4,0,Normal,0
13756,13757,0.029974,tcp,-,FIN,60,62,3614,45696,4036.83185,31,29,948555.375,11999466.0,7,24,0.510414,0.499424,0.0,28.811599,255,372367057,391864445,255,0.000632,0.000505,0.000127,60,737,0,0,7,0,4,1,1,3,0,0,0,3,6,0,Normal,0
5939,5940,1.159648,tcp,http,FIN,348,746,18578,1087890,942.527435,31,29,127797.4063,7494909.0,2,370,3.340974,1.555885,188.935491,113.962283,255,475762247,2622155051,255,0.000626,0.00051,0.000116,53,1458,1,524288,2,0,6,2,1,2,0,0,1,4,2,0,Normal,0
39543,39544,0.024974,tcp,-,FIN,16,18,1540,1644,1321.374245,31,29,462561.0625,497477.375,4,4,1.644333,1.442765,103.888519,2.872813,255,835024040,2986489656,255,0.000557,0.000443,0.000114,96,91,0,0,12,0,5,4,1,5,0,0,0,7,6,0,Normal,0
35391,35392,0.018153,tcp,-,FIN,40,42,2542,23508,4462.072232,31,29,1092491.5,10113590.0,7,14,0.469289,0.430024,0.0,28.128483,255,1691520025,3858800816,255,0.000654,0.000518,0.000136,64,560,0,0,5,0,2,1,1,1,0,0,0,7,2,0,Normal,0
39431,39432,0.038717,tcp,ftp,FIN,52,54,2934,3742,2711.986865,31,29,594674.125,758943.0625,11,15,0.753059,0.720679,61.619454,1.816549,255,4287890643,2143483364,255,0.000637,0.000494,0.000143,56,69,0,0,2,0,4,1,1,5,1,1,0,8,1,0,Normal,0
70543,70544,0.184347,tcp,-,FIN,10,6,1612,268,81.368288,254,252,62968.20703,9720.797852,2,1,19.137111,30.588,986.983557,44.836078,255,533230317,1852799886,255,0.055703,0.031404,0.024299,161,45,0,0,9,1,3,3,1,9,0,0,0,3,9,0,Normal,0
19598,19599,1.00621,tcp,http,FIN,14,18,1684,10168,30.808679,31,29,12434.78027,76357.82031,3,5,83.819999,59.157059,9124.120952,7676.693885,255,4103180162,1958725571,255,0.000658,0.000537,0.000121,120,565,1,3924,2,0,2,1,1,1,0,0,1,4,1,0,Normal,0
45432,45433,6.454847,tcp,-,REQ,6,0,270,0,0.774612,254,0,278.860229,0.0,5,0,1290.969375,0.0,2170.24975,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,20,6,15,2,2,20,0,0,0,14,20,0,Normal,0
25712,25713,1.158627,tcp,http,FIN,352,746,18786,1087890,946.810292,31,29,129346.1953,7501513.0,2,370,3.300048,1.554468,194.551192,116.765517,255,3311661510,3312719629,255,0.000655,0.000519,0.000136,53,1458,1,524288,2,0,3,1,1,1,0,0,1,3,4,0,Normal,0
14423,14424,0.006026,tcp,-,FIN,22,18,1470,1936,6471.955094,31,29,1863923.125,2428144.75,5,4,0.286952,0.317118,16.536201,0.668059,255,4052387240,1907263529,255,0.00063,0.000516,0.000114,67,108,0,0,6,0,1,1,1,1,0,0,0,4,7,0,Normal,0
47672,47673,0.443755,tcp,-,FIN,14,6,9242,268,42.816419,254,252,154716.0,4038.264404,4,1,34.134999,70.293,2030.442797,107.562977,255,3852925376,950447035,255,0.150401,0.092209,0.058192,660,45,0,0,4,1,1,1,1,4,0,0,0,1,5,0,Normal,0
10104,10105,3.331847,tcp,-,FIN,226,438,13038,548216,198.988732,31,29,31168.29883,1313301.625,21,197,14.80684,7.640633,4269.442727,3105.542204,255,2986714507,2991753556,255,0.000662,0.000527,0.000135,58,1252,0,0,14,0,2,1,1,7,0,0,0,1,16,0,Normal,0
23987,23988,1.009746,tcp,http,FIN,14,18,1684,10168,30.700791,31,29,12391.23535,76090.42969,3,5,77.645767,59.365941,8761.233663,7674.623406,255,1649036560,1650042368,255,0.000645,0.000521,0.000124,120,565,1,3924,2,0,2,1,1,1,0,0,1,2,3,0,Normal,0
104200,104201,0.868253,tcp,-,FIN,10,8,534,354,19.579547,254,252,4431.888184,2856.310303,2,1,91.816333,108.821711,4783.237964,198.676562,255,233327069,2396004440,255,0.196325,0.106492,0.089833,53,44,0,0,2,1,1,1,1,2,0,0,0,6,2,0,Normal,0
27518,27519,0.01969,tcp,-,FIN,48,50,2958,32642,4926.358678,31,29,1177044.25,12997461.0,7,18,0.412064,0.391612,24.857441,24.430021,255,1684787211,3847901861,255,0.000631,0.000496,0.000135,62,653,0,0,4,0,1,1,1,1,0,0,0,4,4,0,Normal,0
100536,100537,0.858524,tcp,-,FIN,10,6,756,268,17.471847,254,252,6345.774902,2087.303223,2,1,91.849222,144.745797,4626.531694,195.310172,255,500942585,1355938735,255,0.290858,0.134787,0.156071,76,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
43529,43530,3.997452,tcp,-,FIN,10,8,1012,354,4.252709,254,252,1823.161377,620.395203,2,1,444.160111,554.210125,28712.61868,858.7655,255,4276745803,412268943,255,0.200521,0.117974,0.082547,101,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
30253,30254,0.006975,tcp,-,FIN,24,24,2158,2478,6738.351455,31,29,2373046.75,2724014.5,6,6,0.301818,0.281174,18.912831,0.419975,255,862463975,3008124846,255,0.000629,0.000501,0.000128,90,103,0,0,6,0,3,1,1,4,0,0,0,3,6,0,Normal,0
25998,25999,0.028261,tcp,-,FIN,60,62,3614,50036,4281.518657,31,29,1006050.75,13935529.0,7,24,0.481362,0.454279,27.319739,25.616858,255,3817261892,1672182426,255,0.000685,0.000542,0.000143,60,807,0,0,7,0,2,1,1,1,0,0,0,4,6,0,Normal,0
88651,88652,0.89319,tcp,-,FIN,10,8,534,354,19.032904,254,252,4308.153809,2776.564697,2,1,94.900111,117.576141,6253.918605,163.446188,255,35169455,567146468,255,0.150616,0.070149,0.080467,53,44,0,0,5,1,1,1,1,3,0,0,0,2,4,0,Normal,0
67099,67100,12.921071,udp,-,INT,4,0,2130,0,0.232179,254,0,989.391663,0.0,0,0,4307.0235,0.0,6091.037,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,35,2,9,9,1,35,0,0,0,9,35,0,Normal,0
24012,24013,0.046414,tcp,ftp-data,FIN,6,8,320,1910,280.08791,31,29,46020.59766,288188.9063,1,2,9.22,6.563429,643.455054,15.748151,255,371750721,386722045,255,0.000587,0.000466,0.000121,53,239,0,0,3,0,8,1,1,5,0,0,0,3,5,0,Normal,0
88508,88509,0.908799,tcp,-,FIN,10,8,2516,354,18.706007,254,252,19938.40234,2728.876221,2,1,95.246889,118.65943,6608.150244,156.881844,255,2229023041,1658763403,255,0.161009,0.078175,0.082834,252,44,0,0,5,1,1,1,1,3,0,0,0,1,3,0,Normal,0
3827,3828,0.034861,tcp,-,FIN,30,42,2302,34406,2036.659972,31,29,510828.75,7707639.5,5,15,1.233893,0.838805,68.776294,59.153416,255,3764561788,1618454686,255,0.000577,0.000465,0.000112,77,819,0,0,7,0,6,4,1,4,0,0,0,7,7,0,Normal,0
5775,5776,0.062886,tcp,-,FIN,38,42,2438,19370,1256.241459,31,29,302006.8125,2405495.75,7,13,1.737361,1.522268,117.026955,109.097085,255,1843245151,4069131890,255,0.000582,0.00047,0.000112,64,461,0,0,2,0,4,1,1,1,0,0,0,2,3,0,Normal,0
19127,19128,0.009016,tcp,-,FIN,22,26,1958,2412,5212.954901,31,29,1658385.125,2058562.625,6,6,0.43215,0.31696,27.593038,19.380891,255,685274099,685565413,255,0.001235,0.001086,0.000149,89,93,0,0,7,0,6,2,2,2,0,0,0,2,4,0,Normal,0
21717,21718,0.068917,tcp,-,FIN,48,50,2958,33044,1407.490194,31,29,336288.5938,3759188.75,7,18,1.491391,1.396735,82.792769,80.405572,255,2195904581,2296993649,255,0.000598,0.000475,0.000123,62,661,0,0,10,0,7,1,1,3,0,0,0,4,11,0,Normal,0
